date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-10-08,208.33,210.93,205.92,208.83,470338,0.01020704334365341,0.010155303254447924,0.023990805918689934,ONTO,mid,stooq
2024-10-09,207.9,211.71,205.38,211.25,351693,0.01158837331800977,0.01152174238859834,0.029964497041420176,ONTO,mid,stooq
2024-10-10,206.87,208.5,204.76,208.38,357454,-0.013585798816568073,-0.013678930253245602,0.01794797965255787,ONTO,mid,stooq
2024-10-11,207.24,219.61,207.1,217.79,570896,0.04515788463384207,0.0441679597784798,0.05744065384085596,ONTO,mid,stooq
2024-10-14,219.74,226.72904,219.04,224.94,542592,0.03282979016483778,0.032302404213358345,0.03418262647817198,ONTO,mid,stooq
2024-10-15,223.52,225.0,200.64,204.28,1571065,-0.09184671467947003,-0.09634209819643244,0.11924809085568834,ONTO,mid,stooq
2024-10-16,211.76,213.74,203.06,204.61,961954,0.0016154298022323932,0.0016141263990248772,0.05219686232344463,ONTO,mid,stooq
2024-10-17,210.56,214.76,207.52,209.67,1019316,0.024729974097062568,0.024429137978679336,0.034530452616015554,ONTO,mid,stooq
2024-10-18,212.3,217.78,209.5,209.59,681759,-0.00038155196260780677,-0.00038162477207887843,0.03950570160790114,ONTO,mid,stooq
2024-10-21,208.63,211.01,205.685,209.05,841048,-0.002576458800515269,-0.002579783582494324,0.025472375029897097,ONTO,mid,stooq
2024-10-22,206.24,208.305,205.35,205.86,526137,-0.01525950729490555,-0.015377131704160696,0.01435441562226762,ONTO,mid,stooq
2024-10-23,204.03,204.44,197.12,201.28,803383,-0.022248129796949456,-0.022499352586337718,0.036367249602543686,ONTO,mid,stooq
2024-10-24,204.04,205.57,202.09,202.88,461544,0.007949125596184325,0.007917697736785306,0.017152996845425816,ONTO,mid,stooq
2024-10-25,204.18,208.3,203.7,204.39,451948,0.0074428233438486036,0.007415262204825403,0.022505993443906372,ONTO,mid,stooq
2024-10-28,205.15,207.12,202.04,202.24,423125,-0.010519105631390913,-0.010574822495193825,0.02511867088607601,ONTO,mid,stooq
2024-10-29,201.43,214.94,201.0,213.69,679794,0.05661590189873422,0.05507125569987958,0.06523468575974542,ONTO,mid,stooq
2024-10-30,208.84,212.22,206.35,207.41,546210,-0.029388366325050264,-0.029828856017584914,0.028301431946386405,ONTO,mid,stooq
2024-10-31,205.36,205.36,194.65,198.33,954095,-0.04377802420326882,-0.04476520062719066,0.05400090757827866,ONTO,mid,stooq
2024-11-01,187.53,193.06,174.51,176.1,1839738,-0.11208591741037677,-0.11888029451143613,0.1053378762067008,ONTO,mid,stooq
2024-11-04,174.56,182.3,172.71,172.95,1329081,-0.0178875638841568,-0.018049480118982802,0.05544955189361089,ONTO,mid,stooq
2024-11-05,174.65,176.7899,171.515,173.72,724305,0.00445215380167685,0.004442272283443466,0.03036437946120195,ONTO,mid,stooq
2024-11-06,178.02,179.99,173.4601,178.58,1391980,0.027976053419295432,0.027591872422449253,0.03656568484712732,ONTO,mid,stooq
2024-11-07,181.44,181.7412,175.01,176.29,974068,-0.012823384477545163,-0.01290631379141841,0.038182540132735844,ONTO,mid,stooq
2024-11-08,174.98,176.07,170.43,176.04,1216407,-0.001418117873957736,-0.001419124354761435,0.03203817314246755,ONTO,mid,stooq
2024-11-11,176.335,176.54,171.2,174.63,727917,-0.008009543285616871,-0.00804179199113679,0.030578938326748,ONTO,mid,stooq
2024-11-12,175.08,177.65,172.28,174.75,942125,0.0006871671534101065,0.0006869311621658427,0.030729613733905606,ONTO,mid,stooq
2024-11-13,173.93,174.21,164.54,164.74,843670,-0.05728183118741048,-0.05898790760081685,0.05869855529925953,ONTO,mid,stooq
2024-11-14,167.845,168.37,162.5,164.75,512761,6.070171178818029e-05,6.069986951382571e-05,0.03562974203338394,ONTO,mid,stooq
2024-11-15,160.42,161.94,157.12,158.54,942003,-0.03769347496206377,-0.03842224597360683,0.03040242210167777,ONTO,mid,stooq
2024-11-18,157.01,161.75,156.88,161.67,978873,0.019742651696732727,0.019550293204505253,0.03012309024556198,ONTO,mid,stooq
2024-11-19,160.78,163.7,159.91,162.84,766761,0.0072369641863054834,0.007210903021263112,0.023274379759272858,ONTO,mid,stooq
2024-11-20,162.56,162.56,159.69,161.91,661555,-0.005711127487103895,-0.005727498336116955,0.017725897103329037,ONTO,mid,stooq
2024-11-21,163.865,168.0,162.6701,166.5,1063966,0.028349082823791116,0.027954684121837516,0.032011411411411464,ONTO,mid,stooq
2024-11-22,166.0,166.4018,163.8,166.29,967127,-0.0012612612612613594,-0.0012620573206756063,0.015646160322328448,ONTO,mid,stooq
2024-11-25,166.75,168.365,164.275,165.19,992999,-0.006614949786517443,-0.0066369255327736396,0.02475936800048431,ONTO,mid,stooq
2024-11-26,166.9,168.25,161.43,162.9,633479,-0.01386282462618793,-0.013959810959049742,0.04186617556783298,ONTO,mid,stooq
2024-11-27,162.5,163.125,157.69,161.04,608462,-0.011418047882136406,-0.011483734276463528,0.0337493790362643,ONTO,mid,stooq
2024-11-29,165.53,167.85,163.86,164.18,449981,0.019498261301539976,0.019310605588584044,0.02430259471311963,ONTO,mid,stooq
2024-12-02,163.98,172.26,163.515,170.85,990746,0.0406261420392251,0.0398225916411806,0.05118525021949081,ONTO,mid,stooq
2024-12-03,168.2,173.9,168.2,172.59,631443,0.01018437225636526,0.010132860982010957,0.03302624717538685,ONTO,mid,stooq
2024-12-04,175.255,175.77,170.09,170.13,705158,-0.01425343299148274,-0.014355988849265472,0.03338623405630992,ONTO,mid,stooq
2024-12-05,168.93,169.9,164.31,164.99,950404,-0.030212190677716966,-0.030677984690693202,0.03388084126310687,ONTO,mid,stooq
2024-12-06,165.5,169.35,164.61,168.84,656926,0.02333474756045817,0.02306665491094491,0.02807391613361751,ONTO,mid,stooq
2024-12-09,169.155,171.955,167.8,168.99,527746,0.0008884150675196878,0.0008880206604344351,0.024587253683649925,ONTO,mid,stooq
2024-12-10,168.95,169.87,161.82,163.34,628638,-0.03343393100183445,-0.03400562364460269,0.04928370270601207,ONTO,mid,stooq
2024-12-11,165.63,169.79,165.03,167.6,485888,0.026080568140075755,0.025746270117852885,0.028400954653937893,ONTO,mid,stooq
2024-12-12,164.745,167.05,163.45,166.45,395009,-0.006861575178997659,-0.006885224026948762,0.02162811655151711,ONTO,mid,stooq
2024-12-13,166.75,170.0,164.93,167.09,511854,0.003844998498047536,0.0038376253850181566,0.03034292896044044,ONTO,mid,stooq
2024-12-16,167.23,174.335,166.285,170.55,583748,0.02070740319588249,0.020495919458602737,0.04720023453532695,ONTO,mid,stooq
2024-12-17,170.22,173.99,169.31,172.23,553346,0.00985048372911157,0.009802283983000268,0.027172966382163426,ONTO,mid,stooq
2024-12-18,174.94,182.34,169.29,170.17,1475308,-0.011960750159670241,-0.012032855464309869,0.07668801786448852,ONTO,mid,stooq
2024-12-19,168.5,171.962,166.16,167.5,680063,-0.01569019216078027,-0.015814586118224044,0.034638805970149206,ONTO,mid,stooq
2024-12-20,165.18,170.88,165.18,167.25,1693344,-0.0014925373134327957,-0.0014936522567832536,0.03408071748878917,ONTO,mid,stooq
2024-12-23,168.74,174.55,168.61,174.27,463689,0.041973094170403735,0.041116121664213134,0.03408504045446719,ONTO,mid,stooq
2024-12-24,174.99,175.4,171.65,172.7,227152,-0.009009009009009139,-0.009049835519918038,0.021713954834973945,ONTO,mid,stooq
